"","X2014_APS_nm2_","X2014_EBITS_nm2_","X2014_DTA.TAY_nm2_","X2014_F03100_nm2_","X2014_F15400_nm2_","X2014_COGSSALES_nm2_","X2014_F05510_nm2_","X2014_ER_nm2_","X2014_F03400_nm2_","X2014_NET_nm2_","X2014_V16140_nm2_","X2014_CNS_nm2_","X2014_ROI_nm2_","X2014_LEV_nm2_","X2014_TATL_nm2_","X2014_RETA_nm2_","X2014_CARCL_nm2_","X2014_ARL_nm2_","X2014_NITA_nm2_","X2014_GL_nm2_","X2014_DEB_nm2_","X2014_ROL_nm2_","X2014_LD.LDE_nm2_","X2014_EBITDAIE_nm2_","X2014_CFD_nm2_","X2014_EC_nm2_","X2014_AL_nm2_","X2014_EBITIE_nm2_","X2014_EBITDA_nm2_","X2014_ROE_nm2_","not_survive"
"3329",-0.442424921223572,1.48048328399644,1.24905696199369,-0.452872367077142,-0.674490759476595,0.849497630886741,0.53742846610702,-3.60869530262171,2.57149602050452,0.73694360757628,5.10685860746565,8.29954041376958,4.22492723575887,2.80621464127916,3.37796924571187,1.26031778964739,3.9715727151188,0.649001908395435,1.90954154284687,0.166010490116811,-0.565578653838731,6.01047475591275,-1.01623274427807,6.31968282273577,16.4939363547425,4.22492723575768,10.4261437854589,6.68970431646874,0.0789537678317085,1.18447157761744,0
"3330",-0.757349398772894,0.0774069555476541,-0.936792721495271,-0.661643316438946,-0.674490759476595,0.809422219319609,-0.674490759476595,-9.1479074699201,1.28996357749899,2.52309506322726,-0.289067468347112,4.68649684303056,14.0873563185612,0.891826670863496,4.06167646489025,-0.736334380932709,-0.271810068786298,0.530186933603534,11.3045308850428,-0.57612718922244,-0.376415522994021,33.9431395966146,-1.01623274427807,2.2079226598261,22.8692078829907,14.0873563185574,14.552334510611,2.39317874082877,-0.622606854901472,20.0537618488285,0
"3331",-0.531952286313871,-0.703049545158387,-0.256750597743147,0.5717112151754,1.01173613921489,-0.773290255640028,0.37872475799488,0.343829916435504,-0.202347227842979,-0.0874339873395586,-0.578134936694224,-0.43409392122864,-0.343740264927727,0.193008125019456,0.0462927029622507,0.62815264624565,-0.591091259538373,-0.251250015989366,0.0909701289310831,0.705855802023267,-0.0993584121608583,0.0458611556731635,0.508733553226139,-0.535454297742257,-0.0374036443294815,-0.343740264927534,-0.202713141477481,-0.527152432190354,-0.53237397737952,0.098705964801453,0
"3332",-0.404175212310124,-0.809991074706071,-0.461608007693322,0.144533734173556,-0.674490759476595,-0.822473750130396,1.57982327620721,-0.684241223261736,6.5172669634426,2.72294417714625,-0.481779113911854,1.85014738815421,0.7110809331366,1.01375557262649,0.270159277827362,0.50485787336757,0.896344829691389,-0.46070861215349,1.45422958905506,-0.304991409817134,-0.401255126034235,1.38565402051088,-1.01623274427807,-0.691903907370652,3.89444037116084,0.711080933136542,2.27152272521179,-0.691012867417665,-0.563955484512203,0.505868069607446,0
"3333",-0.51916526995793,-0.609625878910178,2.68116537531404,0.263372582271813,-0.674490759476595,-0.697680298727605,-0.353476440795221,0.464299637842608,-0.455281262646702,-0.349735949358235,-0.192711645564741,-0.534768425087246,-0.462121042599569,0.431145073704645,-0.40103686616161,0.0095520095569525,-0.611921960726802,-0.646081316836305,0.00824536407036603,1.59810429321677,-0.233110120838937,-0.186351729755544,0.610448202516191,-0.200519922199776,-0.277141891247588,-0.462121042599254,-0.157946613406823,-0.193600229521236,-0.49402500443269,-0.246764912003632,0
"3334",0.224366633271657,2.17237070940769,-0.190311656205697,-0.0931439620229584,11.8035882908404,6.64850571573524,0.07935185405607,1.32184926847722,1.90543639552138,-1.71120803793136,-0.0963558227823707,0.576964618654028,-1.27540384102365,10.8214169861387,-0.42720124566543,-0.269923430629935,-0.593653610779169,-0.548958250286227,-1.51177482083679,-0.451939604829112,-0.67348762166151,-1.03865076812932,-0.150252413086655,0.631212791200923,0.43410581730771,-1.27540384102315,0.231817928057146,0.698160414617714,7.6021199312245,-0.628427975902584,0
"3335",-0.92422336780301,0.0674861290427839,0.51277075281846,-0.465719810114792,-0.674490759476595,-0.296508040345489,8.07224769897658,0.440684082770508,8.53230810737893,-0.199849113918991,0,4.31028060183695,-0.438997752521626,2.76376701444068,22.0895762735752,2.20698623898147,5.54055992212457,12.7492928167757,-0.546659207954528,0.455053586280517,-0.56366791514333,1.39921901986515,-1.01623274427807,-0.417160300840134,68.1357873804248,-0.438997752521335,43.8496812438564,-0.408807079458286,1.55426131531563,-0.0493529824007265,0
"3336",5.32075822729614,0.205669183789705,-0.410569649544224,4.17220712647665,-0.674490759476595,0.438641120995926,1.00271888307216,-0.145179814357258,-0.666059624983138,-0.112415126579433,0.192711645564741,-0.664486730545246,0.147813392305982,-0.512271462893617,-0.33409870400945,-0.19739667000799,-0.673245940519219,-0.339955012826292,-0.520915397342066,0.661210297561739,2.60051536444092,-0.480286932399208,0.660899734526799,-0.625546608156033,-0.688004841006971,0.14781339230617,-0.690649719242996,-0.632183055848002,0.097000343336099,0.065803976534302,0
"3337",-0.749223783233301,-0.143996934341315,-0.288662873484008,-0.552440050618926,17.5367597463915,0.21406075846424,-0.667276954562407,-0.432393341438272,0.944287063267233,-0.0249811392398739,-0.578134936694224,2.14470116674142,0.445048118237302,11.9640705749917,3.9078241116233,-0.721362951255596,1.74842657131884,-0.557584645956819,0.725980375934049,-0.00759671701433468,-0.677724317268813,3.41981142942675,-0.790802943777449,0.52884375085655,11.3992055308774,0.445048118237356,7.40837517884847,1.71441167106155,-0.469210963114153,-0.29485243331716,0
"3338",0.316952439067352,0.198872429438978,1.34167771129407,-0.0224830253158865,51.5985430999595,1.82023822048651,0.53742846610702,-1.48437035966133,10.2944152165115,7.88154943018021,0.481779113911854,1.75368758490231,1.5915179268311,-0.559928736940547,-0.443896741751843,-0.432712207908662,-0.141184151295824,0.940583802038547,1.79807421346884,-0.600196519363173,3.98197944121593,0.774431501834769,-1.01623274427807,0.0486648770735019,1.30587354435299,1.59151792683084,0.596155584395126,0.0952864498028134,5.92830005319228,10.5944402220226,1
"3339",-0.727441492774028,-0.227995139109673,0.561124574296656,-0.597406101250699,11.4663429111021,0.412325897629123,0.411186880108727,0.102930031027631,0.202347227842979,0.0749434177196217,-0.770846582258966,-0.0384608368461387,-0.10382759779726,-0.674490759476595,1.09910721691115,1.1390564646412,0.759190863364557,1.84841859357922,0.688634094274006,-0.521618456222696,7.09457277602436,1.28464934715804,-1.01623274427807,1.91705859685499,1.96808610808142,-0.103827597797146,1.02475150010294,1.87535644018161,0.26618698868976,10.9234601046941,1
"3340",0.41294887508124,1.22394613973955,-0.335734146750368,2.90352212650877,134.898151895319,2.89479509422909,3.77281997012042,1.32580153734351,1.1297720221233,-1.71120803793136,4.04694455685957,0.295799790501259,-1.27903692946278,-0.398352524940634,0.459036406630285,0.711215369781953,-0.526984261533722,-0.377595548872409,-1.13186692805403,0.494862387646056,1.23051571983832,-1.02124205185543,0.561775859226284,-0.164319308301856,0.0713341814556165,-1.2790369294623,-0.165923434694578,-0.146521147397679,4.44848086183226,-2.03992327256336,1
"3341",-0.549656230671446,-0.599858383892131,-0.235671124904469,0.173440481008267,-0.674490759476595,-0.593710428855397,0.266910781824963,0.216125236980142,-0.421556724672872,-0.0499622784797478,0.385423291129483,-0.509416900966843,-0.217093512583292,0.505162535340209,0.236272198537914,0.740645230112561,-0.63865640505995,-0.645410186225556,0.329312405174611,0.419237802878802,-0.263681939965355,0.338388394212854,-1.01623274427807,3.0805148487394,-0.189032731179304,-0.217093512583123,-0.371374721058077,3.07894340925339,-0.473722606990251,0.148058947202179,0
"3342",1.52946588966218,0.776681716243703,-0.456972059265986,-0.417541898723607,-0.674490759476595,1.73799979595247,-0.674490759476595,0.545455981044315,-0.666059624983138,-0.587056772137037,-0.867202405041337,-0.509846419593772,-0.541280259120885,0.756662222560037,-0.777012801948717,-0.736334380932709,-0.802812555572668,-0.586643673355382,-0.575511214148448,0.114060852563064,-0.343932965172202,-0.544003173249951,0.591612156351367,-0.434407366775024,-0.60744390039494,-0.541280259120488,-0.585136073448031,-0.415857291639419,-0.6654674717244,-0.559333800541567,1
"3343",1.2277121664643,-0.404979934877656,-0.655846121475268,-0.484990974671266,-0.674490759476595,-0.296657546152105,-0.670883857019501,0.448215789520899,1.61034668825037,-0.249811392398739,0.578134936694224,0.629676735016615,-0.446376828166881,-0.63736934572265,-0.72433903275038,-0.734340771033882,0.156063551104734,-0.70352550214715,-0.474159294954424,-0.523249879569519,13.7917119034053,-0.499722050942797,0.673033239214738,-0.60363736704912,-0.0502025093345153,-0.446376828166699,1.06891577183393,-0.600593896194623,0.22783801574293,1.79315836055973,0
"3344",-0.631120605364078,0.0705320093149895,-0.936792721495271,-0.674490759476595,-0.674490759476595,-0.0783149116332512,-0.674490759476595,0.559909367931127,-0.708215297450425,-0.599547341756973,-0.674490759476595,-0.72555067403729,-0.555328550737393,-0.674490759476595,-0.738371125423905,-0.736334380932709,0.248252027568482,1.59952170673066,0.0766643425265987,-0.687447841123328,27.8643023950345,-0.28469478330945,0.674490759476595,0.185095312799792,-0.698303676373986,-0.555328550737209,-0.700984062611749,-0.338037842834115,-0.990305830803429,1.05286362454883,1
"3345",1.48865229978891,-0.790757209699506,-0.643308008747102,2.65620884803402,279.576419803049,-0.699805015888155,24.840737222007,-2.87481711389072,25.8498583569405,36.7222746826146,-0.674490759476595,1.59613107831919,3.26211571541082,-0.456913095129307,-0.14831827154215,0.212149493008482,1.25551315439102,2.0254648639691,0.925738451615667,-0.532078371377405,1.75558671333455,0.548339741173894,0.656534902384893,-0.764419603510831,0.29566783501952,3.26211571541006,0.390450559388281,-0.757267403796537,1.43019110872295,4.324966357717,1
"3346",-0.967120924356367,2.01352239391841,-0.291572031790697,-0.674490759476595,-0.674490759476595,6.50276187177615,4.22007587480009,0.251503798332137,9.70423580196951,1.27403810123357,1.92711645564741,1.38461971919682,-0.252299121384988,0.476273066895715,3.9160740143848,1.66478059026614,8.97978613965894,-0.708277318946761,0.380467373944848,-0.687447841123328,-0.252217507792948,2.45872704398759,-1.01623274427807,2.64460760998191,63.3762737057184,-0.252299121384732,40.7692381452698,2.83526232659591,19.0323696913178,1.89186432536118,0
"3347",0.341110807577395,0.269732280481785,0.0290398373146443,21.9209496829893,696.748954539323,1.35549533325217,30.6694915926711,-1.37390764451714,3.00148387967085,16.649929303376,5.68499354415987,-0.284912583524651,1.46666002632145,1.89255846013474,1.08654490661727,1.01559104214139,-0.5914035634832,-0.0621860603039988,0.427127120066721,1.3513913475098,-0.510493455351801,0.925991430429631,0.397433750468037,-0.392205284065474,-0.348504636539935,1.46666002632107,-0.406086086146399,-0.420116295207641,15.0260299293431,-0.0377169133794167,0
"3348",0.927192777141631,1.18456305923729,-0.187358544299057,-0.452872367077142,-0.674490759476595,3.38991172409555,-0.357083343252315,-0.665637487430826,1.53446647780925,0.0749434177196217,0.0963558227823707,3.10305396479608,0.691253403414085,-0.674490759476595,-0.506615523706538,-0.273979905316509,0.348419192146399,0.327013326709379,0.469403265709348,-0.513754060142295,4.69659571329595,0.0111437852004458,0.674490759476595,0.289395052552057,1.41780031511665,0.691253403414124,0.847536797566586,0.356100020565165,0.582002060016594,0.263215906137208,0
"3349",0.119360428349038,-0.65812419298961,-0.540955215176178,2.60481907588342,2.69796303790638,-0.708122874576456,0.328228123595562,-3.97145806024221,-0.0505868069607446,5.48336006315232,-0.770846582258966,-0.283261169011361,4.72380331118374,-0.249886636794041,1.37109196293665,-0.393928696128827,-0.322417126736386,-0.712270562582578,1.74331131134302,4.96407409433113,0.548382005580121,3.04628668925155,0.657167772757798,0.300779883299663,-0.277776171044465,4.72380331118264,0.29748479426891,0.0839711838887289,-0.367698975901957,7.43584934837612,0
"3350",-0.421690984159715,1.45789815129319,0.936792721495271,-0.568499354415987,35.7480102522595,1.91777904685615,-0.674490759476595,-0.519106311513893,-0.354107648725212,-0.362226518978171,-0.770846582258966,1.22331218296985,0.536067615736365,28.1748907481827,2.04104378907825,-0.736334380932709,3.07506081538547,3.66980356400585,0.5487552938746,0.0997481973186641,-0.70167536000662,1.70969556632595,-1.01623274427807,2.84253516085396,2.88157149720041,0.536067615736434,1.6159757206626,2.89700584416115,-0.514327401875129,-0.517458542747011,0
"3351",0.727057358697413,-0.51203799081811,3.43490664548266,8.78765103775221,11.1290975313638,-0.51830665963107,0.526607758735737,-1.83381349314011,0.0927424794280318,6.43264335426753,-0.289067468347112,-0.475443316501758,1.99380076331227,26.8825085840677,-0.0857805787804311,-0.486575107345497,-0.478767443605652,0.190042844184031,1.01656007575511,0.783915949754112,-0.700799618149503,0.667593291729496,-0.753583269455916,-0.379004688113861,-0.544068691571461,1.99380076331177,-0.59125765213764,-0.387718799683761,0.94970103591855,-0.549359815188863,0
"3352",-0.684100317677454,-0.640066558611504,0.406828797865858,1.98814181007625,0.674490759476595,-0.701480575849568,2.58975596419356,-0.148774521641386,-0.143329286388776,2.37320822778802,1.92711645564741,-0.587946235857805,0.151493805066845,-0.674490759476595,0.950041096268287,0.922087267732907,-0.566283385735002,-0.783479589788778,1.07760188148092,0.93158409617204,-0.720348488166222,1.66938677475461,0.674490759476595,0.275239133968522,-0.237050529009593,0.151493805066989,-0.398379178636347,0.145041135807805,0.938421926228306,23.5907255875473,0
"3353",1.46450442952889,-0.54498357461608,1.01274888810299,7.07894111374484,-0.674490759476595,-0.244656748724319,-0.274124586739151,0.480358809284383,-0.497436935113989,-0.112415126579433,0.192711645564741,-0.647929030248045,-0.477822520291381,-0.568777547080189,-0.653313072853011,-0.620875119213697,-0.495362011202074,-0.49885232220103,-0.540317929471211,0.219395984597964,4.37559161246856,-0.519998931569669,-1.01623274427807,-0.527137803273142,-0.664746541263615,-0.477822520291015,-0.679265279491442,-0.52685146020509,0.4759784289283,0.065803976534302,0
"3354",0.104948143535716,2.96694187035814,0.673833361075542,-0.674490759476595,97.463914744368,0.675177004358491,-0.674490759476595,0.168644188478198,-0.303520841764468,-0.312264240498424,-0.385423291129483,0.070895803908009,-0.169698945130212,0.584157175618122,-0.646614394425927,-0.736334380932709,-0.435973503355716,-0.0653466063411505,0.493583974195152,-0.687447841123328,-0.292343020396371,-0.0635529962173351,0.611871370448645,0.65624701810836,0.068812432249097,-0.169698945130014,0.48214433735813,0.715027353719175,1.65351748058978,-0.197411929602906,1
"3355",-0.156910928618304,-0.800356078083594,1.35568377582242,0.934651480988996,68.4608120868744,-0.833727013336998,1.02436029781472,-0.348995488024678,3.86145959800351,1.47388721515256,-0.770846582258966,1.34170529662475,0.35807320685475,-0.295542994071735,-0.0978645619302271,0.323970681732687,-0.201392609823173,-0.146770967126139,0.824428842107008,0.00873082658971324,0.701241101212211,0.517598108786032,0.372575848091833,-0.0462738281999481,1.90961614093424,0.358073206854778,1.04075269541141,-0.143450772476579,-0.604560279397082,2.15508023149839,0
"3356",-0.414355858445782,-0.493711895640714,-0.440729425449589,0.883261708838398,2.36071765816808,-0.30159202502664,3.02619116150194,-3.35506952090541,8.41427222447053,8.70592702509605,0.385423291129483,2.7019167291744,3.88534165165466,-0.134036182873625,2.36374686379574,0.259668606425162,7.54370729531227,1.4726876701417,2.24592498823909,0.0925114615209338,0.276420197934692,5.30885003588631,-1.01623274427807,-0.206871231952709,5.5190718257247,3.88534165165372,3.32301350641368,-0.22309991013574,0.674490759476595,9.63479889756402,0
"3357",-0.63742058507664,-0.540724509444344,-0.20021934921194,1.8982097088127,-0.674490759476595,-0.637465870335703,3.21375008927084,-0.371100003785886,-0.615472818022393,0.886830443015523,1.25262569617082,-0.668709216246088,0.381072179763544,0.515117415465245,3.2509172973744,1.51158681280441,-0.735643936062598,-0.56283563513084,0.311273435995686,2.69867274771001,-0.267503417356157,1.91384647722406,-1.01623274427807,2.30047031622599,-0.532149132452812,0.381072179763537,-0.593445844822644,1.98731801869992,-0.072186302017562,1.38188350722034,0
"3358",2.11642602645652,1.60501444040179,-0.860957120231368,6.56825525299827,6.40766221502765,5.42376567651506,0.425614489937103,-1.28196404528938,-0.472143531633617,4.30924651887825,0.385423291129483,-0.641413020572123,1.36356172477227,-0.658306078795699,-0.59416358289359,-0.509342361962384,-0.76799612131903,-0.543368090135103,0.486781964354013,0.052562846832295,32.5647195857213,-0.0341012771556991,0.670577047662348,0.0854124629359592,-0.669533152590954,1.36356172477204,-0.679734513338352,0.142617725017365,8.73003090024891,31.816222654335,0
"3359",1.69937397030211,1.67475536947322,0.320819425169611,-0.523533303784214,-0.674490759476595,3.83561228665765,0.418400685022915,0.269779976776324,-0.632335087009308,-0.349735949358235,1.15626987338845,-0.619685505681076,-0.270449791108769,-0.308813538385524,-0.582371018613101,0.269571644455942,-0.721821052359478,-0.332146263791785,-0.425578094052814,-0.470449519675976,0.752831045988041,-0.459370980895829,0.659368008995784,-0.050995647404025,-0.656515250223312,-0.270449791108638,-0.604888956392997,-0.0633116069002318,1.66028494640393,-0.246764912003632,0
"3360",-0.352790329592367,-0.744530193974069,-0.936792721495271,0.459296088595967,1.68622689869149,-0.829184137015147,-0.39675927028035,0.561606881517997,-0.615472818022393,-0.474641645557604,-0.289067468347112,-0.648439008197578,-0.556977509911736,-0.674490759476595,-0.527867175686486,-0.138155999223967,-0.843062380938768,-0.806481532805374,-0.361337757590565,0.449740940513711,25.0173017388869,-0.419086415979578,-1.01623274427807,-0.180688281542655,-0.571684297244345,-0.556977509911394,-0.619033716579537,0.125956775833093,-0.809840075759524,-0.361921870938661,1
"3361",48.0200114599277,8.14843573554971,-0.784234357094165,5.2513923416392,373.667880750034,17.6517298814521,8.02896486949145,-1.5829959378453,-0.548023742074734,1.64875518983168,-0.385423291129483,0.136040751381991,1.70392361321842,19.5249183724926,0.103000536592675,0.237745242240082,-0.702626794175137,-0.51542740710785,-0.411904477978401,0.771494088485382,-0.693678985375412,-0.347228732583059,0.0742885325838959,-0.582811822152977,-0.679560874418099,1.70392361321804,-0.666238809350334,-0.589404293470341,1.46177261585563,-0.580783365969575,1
"3362",-0.853833515955904,1.786214362525,2.34198180373817,-0.674490759476595,-0.674490759476595,4.43859124924977,0.216414147425646,-2.07791493771789,1.66093349521112,0.399698227837982,1.15626987338845,4.87414254306448,2.28158345830064,10.6029947389721,9.1577622325806,1.44016929001266,21.5577806234983,5.6416071491512,2.20332167574188,-0.687447841123328,-0.672580020781194,15.455293054759,-1.01623274427807,4.53483516359492,39.5394932746022,2.28158345830012,25.3416439013919,10.3984316048876,0.448908565671714,0.740294736010897,0
"3363",0.364287399621815,-0.458125087565312,-0.60661840415565,3.23755564548766,135.235397275057,-0.435336019634512,21.4791041319953,0.0571507174668241,0.69135302846351,2.18584968348897,2.60160721512401,-0.437976215432539,-0.0577476637818634,1.9873024567358,1.19894129322565,1.28162996782908,-0.165710308906335,0.87626695647738,-0.409743063224698,-0.134526687458837,-0.517963045549335,-0.175259663292264,0.301097759530778,-0.643765565946531,-0.473885519722419,-0.057747663781769,-0.526713412850289,-0.652989590952381,2.63480002364101,-0.444834881371881,0
"3364",-0.310951175950043,-0.660892689582074,-0.309968179906524,2.46028534170987,-0.674490759476595,-0.730973505068006,1.85034096048927,-1.31327858138459,-0.387832186699042,1.46139664553262,-0.289067468347112,-0.457516929673536,1.39859156199936,0.18246102611981,1.23993002517087,1.08704413210761,-0.00433427459553075,-0.557836821120799,1.05487081829273,7.81551395276709,-0.0917154573792538,1.90507942334311,0.635889766240187,-0.700717969884929,-0.284822653286366,1.39859156199904,0.064620039687602,-0.694034557746994,-0.645165074281961,2.13862923736481,0
"3365",0.920209947356884,-0.172409760065158,31.5528821194543,0.989253113899006,-0.674490759476595,0.0295994359117842,-0.595138905420525,-0.17343998223787,-0.413125590179415,0.637019050616784,2.60160721512401,-0.548811028669144,0.176774232900547,1.53159012832635,-0.635919281341997,-0.689540919348794,0.543464032358897,0.799403258528143,0.158059334138323,3.156825337854,-0.476156082893959,-0.206689526954891,0.603630595865755,0.857482367460265,-0.600263276471714,0.176774232900645,-0.100290785466548,0.745744085487993,0.877514733900988,-0.427725847472963,1
"3366",-0.390643580187952,1.4864814792241,-0.687298147603062,-0.266584443031226,-0.674490759476595,3.6682790831072,2.4418729634527,-1.61300013621196,-0.0252934034803723,2.03596284804972,1.83076063286504,-0.212279018168117,1.73829528327134,281.405399682733,5.09716768821536,0.0421274769847115,-0.48655039834311,-0.459286128619163,0.0695386148550689,-0.294733319139641,-0.718438716443845,2.06433486297181,-1.01623274427807,-0.0857584460848461,0.196665117019612,1.73829528327103,-0.121744116793162,-0.0801886981279749,3.57547777180737,-0.583410862805889,0
"3367",4.78248319777073,0.915509715978877,-0.546462420872242,-0.391847012648308,-0.674490759476595,-0.590603176713073,-0.566283685763772,-0.877512178890185,-0.236071765816808,-0.499622784797478,-0.0963558227823707,4.96794251331265,0.91875489174743,-0.674490759476595,-0.582934475821742,-0.334058574825925,21.402147965416,-0.781287781606044,-0.217537264835199,7.32763909574059,21.5588647002108,-0.360878707867886,0.674490759476595,1.25600390828431,0.351293233155679,0.918754891747275,11.0944475613304,-0.0279903946295763,-0.918119528785867,8.94934080866507,1
"3368",-0.546555360699835,0.0734797057675339,2.04391139235332,0.044966050631773,-0.337245379738298,-0.296860649064634,0.0613173417705996,-0.180691397450905,-0.36253878321867,-0.324754810118361,-0.770846582258966,0.183403087048314,0.184215383059653,3.41155471097581,1.8101314450321,1.36086348823732,-0.129260417003227,-0.00448045296003079,0.255009813035844,2.56505120572,-0.588507518183545,1.05689872504938,-1.01623274427807,-0.0363580078713878,1.4288685282137,0.184215383059702,0.675760156435328,0,-0.597792813582936,-0.213862923736481,0
"3369",3.76789700201428,0.406881454728651,-0.797578942449534,0.256948860752989,22.9326858222042,1.80430192929261,0.212807244968551,0.569682014038304,-0.429987859166329,-0.537094493657289,-0.481779113911854,-0.305829726347193,-0.564818857655316,-0.450553398506606,0.123844684957624,-0.453767464613382,-0.630069775648515,-0.628754526231227,-0.682021860477731,0.825817270654368,1.68527152934379,-0.570686092081001,0.666604922238933,-0.758840891559257,-0.604470570156389,-0.564818857655053,-0.30275659986147,-0.753628172385007,0.198512330548296,-0.493529824007265,1
"3370",-0.525841635434903,-0.568161325369127,-0.396611477874435,6.25991662009469,14.8387967084851,-0.534559504892917,8.4221172373147,-2.68557179175642,1.22251450155133,5.14611468341402,-0.192711645564741,0.264247402269199,3.02337388341459,0.0875015039320967,5.31452374760089,1.61213687601476,-0.054295819886641,1.78810033901862,1.04213214963121,5.7694822695816,-0.0133751708678079,5.57759468835085,0.463150321507262,-0.291965820785386,1.51734879591935,3.02337388341377,0.882848147447433,-0.303229275153744,-0.0338373290707322,6.99167250676958,0
"3371",-0.852083867211579,1.62279339385083,0.788878081259173,-0.674490759476595,-0.337245379738298,-0.138069189209429,-0.425614489937103,0.263123067563904,-0.109604748414947,-0.5745662025171,-0.481779113911854,5.23923960410085,-0.263841444685892,46.3150321507261,9.03088872799077,1.82756804594064,6.86748880543571,4.00552494626669,-0.255126486734045,-0.687447841123328,-0.708884055993815,1.88249473019328,-1.01623274427807,1.28244609582713,41.6635525442562,-0.263841444685709,26.7163733728013,1.37152933684924,-0.780514390564889,-0.542882806407991,0
"3372",4.17012351036168,2.13493016487943,0.44084363364483,1.2205070885767,3.70969917712127,2.29370859600173,-0.23805556216821,0.453452179029488,-0.640766221502766,-0.512113354417415,7.61210999980729,-0.58366520889222,-0.451504690353013,-0.386505940823668,-0.634954315758265,-0.400742783691948,-0.757090759122507,0.15198758202512,-0.619584902267216,0.405181847589635,1.15026469463147,-0.553814625129211,0.655408101420673,1.59181969007822,-0.669050355241611,-0.451504690352888,-0.666722180419152,1.67102655938571,0.927142816538062,-0.460627835740114,1
"3373",0.694336676764423,-0.174446831861,-0.189730171442083,-0.427177481001844,-0.674490759476595,-0.183801129647728,-0.414793782565821,-3.16533547505395,0.219209496829893,0.487132215177541,-0.867202405041337,2.0837815358351,3.63608520385106,0.589801336762041,-0.205843769836216,-0.15043399842362,0.784351455953437,0.412703965255485,2.21290703794038,-0.128424567447131,-0.294253759091772,1.36048111259108,0.580561675934669,-0.652240626056411,1.06755403256406,3.63608520385012,1.14586793854896,-0.644945342923154,-0.771491102812694,0.855451694945926,0
"3374",-0.167569099860005,-0.634260336302388,-0.42135218477735,1.26226127844906,38.1087279104276,-0.598440893365311,-0.674490759476595,0.679637014977061,-0.227640631323351,-0.549585063277226,2.11982810121216,-0.631713984140141,-0.671130479318543,14.288743876604,0.210010143233001,-0.736334380932709,0.0223816359526348,1.78608715034775,-0.694055326553898,-0.301910395133464,-0.684346366210666,-0.580067047355403,-0.633908333881286,-0.645398130157171,-0.578413614744291,-0.671130479318173,-0.61670409602168,-0.647093728475863,1.29033014856392,-0.591345583498459,0
"3375",-0.355777254647348,-0.692585438590292,0.156132120249213,-0.0674490759476595,14.8387967084851,-0.725317220519854,-0.486931831707702,0.532146731926487,0.0505868069607446,-0.412188797457919,0.192711645564741,-0.187501859582672,-0.528330856093043,0.102195569617665,-0.589478252268929,-0.366809139685618,-0.487488433488897,-0.0243647772537161,-0.246039917611436,-0.165804786348094,-0.0267503417356158,-0.375953845861513,-1.01623274427807,0.63461250102786,0.189268680710575,-0.528330856092656,-0.126531223783397,0.692762267082014,-0.640653430405863,-0.32901988267151,0
"3376",1.07806379679265,0.980975432376152,-0.35184703154752,-0.639160291123059,-0.337245379738298,2.15022916977541,0.667276954562407,-2.44136647815575,-0.210778362336436,0.212339683538928,-0.674490759476595,0.909457615720359,2.72079903446736,27.2954633537393,0.953275602440111,0.676585075984218,-0.02633548453113,-0.596433630941118,0.31309741339875,-0.638027462028315,-0.701088242116579,0.703071865702,-0.697849746817777,0.0793265626284825,0.13984170156605,2.72079903446678,-0.08797676569163,0.00699759865739408,-0.207535618300491,-0.548805164296079,0
"3377",-0.60197602410912,-0.316494985818587,-0.614566255502399,0.459296088595967,102.859840820181,-0.427438956510889,-0.674490759476595,0.671129039287726,10.9773371104816,-0.562075632897163,3.17974215181823,4.14961264741379,-0.662934890477675,3.16339697559755,7.8624568192292,-0.736334380932709,-0.204960965039045,0.541384156358792,-0.699435227697127,0.428216862627844,-0.579982684004063,-0.542423379156072,0.191426901260976,-0.674850612506076,12.2904580790556,-0.662934890477291,9.42931959548998,1.01796645731775,1.23167877817465,-0.579581177936737,0
"3378",2.02125013204719,0.927082141513913,0.316856361682221,0.298703050625349,-0.337245379738298,2.63742162803703,-0.201986537597269,-0.158119974016303,2.0993524888709,-0.262301962018676,-0.770846582258966,5.19358544845401,0.161066735421931,21.2484670396092,-0.234432231536568,-0.310603083496905,0.323192452022046,-0.646362227897547,-0.338715999281179,0.480134534775603,-0.695775699988879,-0.351385879171555,-0.0297130263274112,-0.615148112975501,1.3894343845722,0.161066735422114,2.26650673673578,-0.615399926369712,0.196256508610247,-0.58186128800376,0
"3379",0.203759983351523,1.0749773297141,1.94852886071016,2.72365792398168,7.41939835424255,3.26320400790629,2.5645076469939,0.363049236311585,-0.682921893970053,-0.0374717088598108,0.770846582258966,-0.712912420016055,-0.362696944418774,-0.381111844324445,0.00702721683834476,0.71978277632798,0.310166144903563,0.542983343479663,-0.405685858377511,0.415564903309813,1.11587139811425,-0.35718142528033,-1.01623274427807,10.6033172046738,-0.687128207569903,-0.362696944418599,-0.693751097627542,10.6643403538686,4.71241202858397,0.164509941335755,0
